label,label_str,total,correct,accuracy,precision,recall,f1
61423,Stylidiaceae Forstera tenella,1,1,1.0,1.0,1.0,1.0
42596,Orchidaceae Dendrobium cochlioides,1,0,0.0,0.0,0.0,0.0
10247,Athyriaceae Diplazium oellgaardii,1,1,1.0,1.0,1.0,1.0
37459,Melastomataceae Miconia pedicellata,1,0,0.0,0.0,0.0,0.0
25231,Fabaceae Bauhinia viscidula,2,1,0.5,1.0,0.5,0.6666666666666666
43900,Orchidaceae Plocoglottis tropidiifolia,0,0,0.0,0.0,0.0,0.0
35692,Marantaceae Ischnosiphon martianus,1,0,0.0,0.0,0.0,0.0
34144,Lycopodiaceae Huperzia sulcinervia,1,0,0.0,0.0,0.0,0.0
34139,Lycopodiaceae Huperzia occidentalis,0,0,0.0,0.0,0.0,0.0
13237,Burmanniaceae Burmannia grandiflora,1,1,1.0,1.0,1.0,1.0
24036,Euphorbiaceae Manihot walkerae,2,1,0.5,1.0,0.5,0.6666666666666666
61351,Stemonuraceae Medusanthera vitiensis,1,0,0.0,0.0,0.0,0.0
59617,Schizaeaceae Actinostachys subtrijuga,0,0,0.0,0.0,0.0,0.0
5017,Arecaceae Pritchardia napaliensis,1,0,0.0,0.0,0.0,0.0
5021,Arecaceae Pritchardia viscosa,0,0,0.0,0.0,0.0,0.0
16470,Convolvulaceae Evolvulus chamaepitys,1,1,1.0,1.0,1.0,1.0
1684,Annonaceae Duguetia hadrantha,1,0,0.0,0.0,0.0,0.0
38219,Meliaceae Aglaia puberulanthera,1,1,1.0,1.0,1.0,1.0
33394,Lentibulariaceae Utricularia uliginosa,1,0,0.0,0.0,0.0,0.0
56717,Rubiaceae Pagamea acrensis,1,0,0.0,0.0,0.0,0.0
29530,Gesneriaceae Cyrtandra nanawaleensis,1,0,0.0,0.0,0.0,0.0
13677,Cactaceae Cereus horrispinus,1,0,0.0,0.0,0.0,0.0
46329,Piperaceae Peperomia petrophila,2,1,0.5,1.0,0.5,0.6666666666666666
32778,Lauraceae Litsea complanata,1,0,0.0,0.0,0.0,0.0
58002,Rutaceae Sohnreyia ulei,1,0,0.0,0.0,0.0,0.0
40306,Myrtaceae Kunzea robusta,2,1,0.5,0.5,0.5,0.5
52815,Potamogetonaceae Potamogeton ochreatus,2,1,0.5,1.0,0.5,0.6666666666666666
20792,Ebenaceae Diospyros crassinervis,2,2,1.0,1.0,1.0,1.0
32630,Lauraceae Cryptocarya longipetiolata,1,0,0.0,0.0,0.0,0.0
38255,Meliaceae Dysoxylum acutangulum,2,1,0.5,1.0,0.5,0.6666666666666666
33318,Lentibulariaceae Pinguicula zecheri,1,0,0.0,0.0,0.0,0.0
21931,Ericaceae Rhododendron ultimum,1,1,1.0,1.0,1.0,1.0
18329,Cyperaceae Carex oedorrhampha,1,0,0.0,0.0,0.0,0.0
57900,Rutaceae Melicope pseudoanisata,1,1,1.0,1.0,1.0,1.0
51375,Polygalaceae Salomonia cantoniensis,1,0,0.0,0.0,0.0,0.0
42301,Orchidaceae Camaridium grisebachianum,1,1,1.0,1.0,1.0,1.0
23992,Euphorbiaceae Manihot compositifolia,0,0,0.0,0.0,0.0,0.0
3660,Apocynaceae Tassadia burchellii,1,1,1.0,1.0,1.0,1.0
37566,Melastomataceae Miconia scalpta,3,3,1.0,1.0,1.0,1.0
61586,Tectariaceae Tectaria godeffroyi,1,1,1.0,1.0,1.0,1.0
23178,Euphorbiaceae Croton jacobinensis,1,0,0.0,0.0,0.0,0.0
39366,Myrsinaceae Cybianthus laurifolius,1,0,0.0,0.0,0.0,0.0
23355,Euphorbiaceae Dalechampia glechomifolia,1,0,0.0,0.0,0.0,0.0
42633,Orchidaceae Dendrobium involutum,1,1,1.0,1.0,1.0,1.0
3139,Apocynaceae Marsdenia caatingae,1,0,0.0,0.0,0.0,0.0
40606,Myrtaceae Myrcia reitzii,1,0,0.0,0.0,0.0,0.0
26340,Fabaceae Erythrina lysistemon,1,0,0.0,0.0,0.0,0.0
14054,Cactaceae Opuntia undulata,1,0,0.0,0.0,0.0,0.0
19815,Dicksoniaceae Dicksonia blumei,1,0,0.0,0.0,0.0,0.0
19997,Dioscoreaceae Dioscorea sansibarensis,1,1,1.0,1.0,1.0,1.0
7225,Asteraceae Erigeron alpiniformis,3,1,0.3333333333333333,1.0,0.3333333333333333,0.5
9084,Asteraceae Pluchea oblongifolia,1,1,1.0,0.5,1.0,0.6666666666666666
50066,Poaceae Perotis clarksonii,1,0,0.0,0.0,0.0,0.0
9208,Asteraceae Rainiera stricta,1,1,1.0,1.0,1.0,1.0
30183,Hemerocallidaceae Phormium colensoi,1,0,0.0,0.0,0.0,0.0
41649,Onagraceae Epilobium obscurum,0,0,0.0,0.0,0.0,0.0
55920,Rubiaceae Dolianthus ovatifolius,1,1,1.0,1.0,1.0,1.0
61970,Thelypteridaceae Sphaerostephanos mundus,1,0,0.0,0.0,0.0,0.0
25997,Fabaceae Dalea leucosericea,1,0,0.0,0.0,0.0,0.0
60519,Solanaceae Solanum agrimoniifolium,1,0,0.0,0.0,0.0,0.0
3228,Apocynaceae Matelea nigra,1,0,0.0,0.0,0.0,0.0
26549,Fabaceae Indigofera bongardiana,2,1,0.5,1.0,0.5,0.6666666666666666
13173,Bromeliaceae Vriesea guttata,1,0,0.0,0.0,0.0,0.0
23232,Euphorbiaceae Croton nepetifolius,1,0,0.0,0.0,0.0,0.0
35853,Martyniaceae Proboscidea sabulosa,1,0,0.0,0.0,0.0,0.0
60555,Solanaceae Solanum arenarium,1,0,0.0,0.0,0.0,0.0
61163,Solanaceae Solanum unifoliatum,0,0,0.0,0.0,0.0,0.0
53124,Pteridaceae Adiantopsis hickeyi,1,0,0.0,0.0,0.0,0.0
13259,Burseraceae Bursera biflora,1,0,0.0,0.0,0.0,0.0
55762,Rubiaceae Coprosma kirkii_x,2,2,1.0,1.0,1.0,1.0
20813,Ebenaceae Diospyros lolin,1,0,0.0,0.0,0.0,0.0
55608,Rubiaceae Bathysa nicholsonii,1,0,0.0,0.0,0.0,0.0
55605,Rubiaceae Bathysa australis,1,0,0.0,0.0,0.0,0.0
32890,Lauraceae Ocotea citrosmoides,1,0,0.0,0.0,0.0,0.0
26079,Fabaceae Derris montana,1,0,0.0,0.0,0.0,0.0
61894,Thelypteridaceae Mesophlebion beccarianum,1,0,0.0,0.0,0.0,0.0
1241,Amaryllidaceae Eucharis grandiflora_x,1,0,0.0,0.0,0.0,0.0
63455,Viscaceae Ginalloa flagellaris,2,0,0.0,0.0,0.0,0.0
13423,Burseraceae Protium meridionale,3,0,0.0,0.0,0.0,0.0
20403,Dryopteridaceae Elaphoglossum macahense,1,0,0.0,0.0,0.0,0.0
23202,Euphorbiaceae Croton magdalenae,1,0,0.0,0.0,0.0,0.0
47154,Plantaginaceae Bacopa reflexa,1,0,0.0,0.0,0.0,0.0
28760,Fabaceae Zygia morongii,1,1,1.0,1.0,1.0,1.0
56461,Rubiaceae Ixora thwaitesii,1,0,0.0,0.0,0.0,0.0
50159,Poaceae Poa chathamica,1,0,0.0,0.0,0.0,0.0
41715,Onagraceae Lopezia racemosa,1,0,0.0,0.0,0.0,0.0
56480,Rubiaceae Kadua elatior,2,1,0.5,1.0,0.5,0.6666666666666666
52519,Polypodiaceae Pleopeltis subvestita,2,2,1.0,1.0,1.0,1.0
6460,Asteraceae Brickellia hinckleyi,1,0,0.0,0.0,0.0,0.0
2786,Apocynaceae Ditassa carnevalii,1,0,0.0,0.0,0.0,0.0
39578,Myrsinaceae Tapeinosperma scrobiculatum,1,0,0.0,0.0,0.0,0.0
57737,Rutaceae Conchocarpus concinnus,1,1,1.0,1.0,1.0,1.0
47674,Plantaginaceae Veronica canbyi,1,0,0.0,0.0,0.0,0.0
27727,Fabaceae Peltogyne campestris,1,0,0.0,0.0,0.0,0.0
27726,Fabaceae Peltogyne caatingae,2,0,0.0,0.0,0.0,0.0
30322,Hydrocharitaceae Vallisneria spiralis,1,1,1.0,1.0,1.0,1.0
39470,Myrsinaceae Myrsine brownii,1,0,0.0,0.0,0.0,0.0
5961,Asteraceae Arctium tomentosum,1,0,0.0,0.0,0.0,0.0
2168,Apiaceae Eryngium sanguisorba,2,2,1.0,1.0,1.0,1.0
1835,Annonaceae Popowia clavata,1,0,0.0,0.0,0.0,0.0
5996,Asteraceae Arnica viscosa,1,1,1.0,1.0,1.0,1.0
63434,Viscaceae Dendrophthora constricta,1,1,1.0,0.5,1.0,0.6666666666666666
42634,Orchidaceae Dendrobium isochiloides,0,0,0.0,0.0,0.0,0.0
4596,Araliaceae Hydrocotyle callicephala,1,1,1.0,1.0,1.0,1.0
53411,Pteridaceae Hemionitis glanduloviscida,2,2,1.0,1.0,1.0,1.0
12681,Bromeliaceae Cryptanthus schwackeanus,1,1,1.0,1.0,1.0,1.0
3390,Apocynaceae Oxypetalum mosenii,1,0,0.0,0.0,0.0,0.0
3137,Apocynaceae Marsdenia bourgaeana,1,0,0.0,0.0,0.0,0.0
37284,Melastomataceae Miconia hylophila,1,0,0.0,0.0,0.0,0.0
29417,Gesneriaceae Columnea herthae,1,0,0.0,0.0,0.0,0.0
6496,Asteraceae Calea rotundifolia,1,1,1.0,1.0,1.0,1.0
1714,Annonaceae Duguetia yeshidan,2,2,1.0,1.0,1.0,1.0
42751,Orchidaceae Diplocaulobium kirchianum,1,1,1.0,1.0,1.0,1.0
55794,Rubiaceae Coprosma rotundifolia,1,0,0.0,0.0,0.0,0.0
31451,Juncaceae Luzula orestera,3,3,1.0,1.0,1.0,1.0
34560,Magnoliaceae Magnolia doltsopa,1,1,1.0,1.0,1.0,1.0
37613,Melastomataceae Miconia steyermarkii,1,0,0.0,0.0,0.0,0.0
63233,Violaceae Isodendrion pyrifolium,1,0,0.0,0.0,0.0,0.0
28007,Fabaceae Senegalia maschalocephala,1,1,1.0,1.0,1.0,1.0
49773,Poaceae Panicum malacophyllum,3,1,0.3333333333333333,1.0,0.3333333333333333,0.5
37795,Melastomataceae Monochaetum linearifolium,1,1,1.0,1.0,1.0,1.0
6736,Asteraceae Chromolaena oxylepis,2,0,0.0,0.0,0.0,0.0
35878,Melanthiaceae Toxicoscordion exaltatum,1,0,0.0,0.0,0.0,0.0
4223,Araceae Philodendron acuminatissimum,1,1,1.0,1.0,1.0,1.0
55389,Rosaceae Rubus invisus,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
5403,Aspleniaceae Asplenium escaleroense,1,1,1.0,1.0,1.0,1.0
52440,Polypodiaceae Pecluma singeri,1,1,1.0,1.0,1.0,1.0
27232,Fabaceae Mimosa candelabrum,1,0,0.0,0.0,0.0,0.0
62556,Urticaceae Pilea bullata,1,0,0.0,0.0,0.0,0.0
62554,Urticaceae Pilea brevistipula,1,0,0.0,0.0,0.0,0.0
1127,Amaranthaceae Sarcocornia pacifica,1,0,0.0,0.0,0.0,0.0
45649,Phyllanthaceae Phyllanthus caribaeus,1,0,0.0,0.0,0.0,0.0
55819,Rubiaceae Cordiera triflora,1,0,0.0,0.0,0.0,0.0
52090,Polypodiaceae Campyloneurum falcoideum,1,1,1.0,1.0,1.0,1.0
47092,Pittosporaceae Pittosporum sessilifolium,1,1,1.0,1.0,1.0,1.0
39407,Myrsinaceae Discocalyx perseifolia,1,1,1.0,1.0,1.0,1.0
10922,Bignoniaceae Tanaecium truncatum,1,0,0.0,0.0,0.0,0.0
32392,Lamiaceae Stenogyne microphylla,3,3,1.0,1.0,1.0,1.0
56210,Rubiaceae Gardenia urvillei,1,0,0.0,0.0,0.0,0.0
57517,Rubiaceae Thiollierea campanulata,0,0,0.0,0.0,0.0,0.0
9048,Asteraceae Piptocarpha tetrantha,1,1,1.0,1.0,1.0,1.0
35652,Marantaceae Goeppertia erecta,1,0,0.0,0.0,0.0,0.0
16864,Coriariaceae Coriaria angustissima,1,1,1.0,1.0,1.0,1.0
33681,Lindsaeaceae Lindsaea werneri,2,2,1.0,1.0,1.0,1.0
59117,Sapotaceae Magodendron venefici,1,0,0.0,0.0,0.0,0.0
58035,Rutaceae Zanthoxylum dimorphophyllum,2,1,0.5,1.0,0.5,0.6666666666666666
57617,Ruppiaceae Ruppia polycarpa,1,1,1.0,1.0,1.0,1.0
3053,Apocynaceae Mandevilla callista,1,0,0.0,0.0,0.0,0.0
55373,Rosaceae Rubus ferrugineus,1,1,1.0,1.0,1.0,1.0
17769,Cyatheaceae Cyathea roraimensis,1,0,0.0,0.0,0.0,0.0
20229,Dryopteridaceae Elaphoglossum alpestre,2,2,1.0,1.0,1.0,1.0
48697,Poaceae Digitaria corynotricha,1,1,1.0,1.0,1.0,1.0
17172,Crassulaceae Sedum tortuosum,1,0,0.0,0.0,0.0,0.0
43934,Orchidaceae Porphyrostachys parviflora,1,1,1.0,1.0,1.0,1.0
31651,Lamiaceae Clerodendrum tessmannii,1,0,0.0,0.0,0.0,0.0
53204,Pteridaceae Adiantum mathewsianum,1,1,1.0,1.0,1.0,1.0
46012,Piperaceae Macropiper melchior,1,1,1.0,0.5,1.0,0.6666666666666666
6555,Asteraceae Celmisia angustifolia,1,1,1.0,1.0,1.0,1.0
62952,Verbenaceae Lantana reineckei,1,0,0.0,0.0,0.0,0.0
63015,Verbenaceae Lippia pusilla,1,0,0.0,0.0,0.0,0.0
40175,Myrtaceae Eugenia oxysepala,1,0,0.0,0.0,0.0,0.0
63406,Violaceae Viola stipularis,3,1,0.3333333333333333,1.0,0.3333333333333333,0.5
60349,Solanaceae Lycianthes lycioides,1,0,0.0,0.0,0.0,0.0
36163,Melastomataceae Blakea punctulata,2,0,0.0,0.0,0.0,0.0
63976,Zamiaceae Zamia angustifolia,2,0,0.0,0.0,0.0,0.0
23869,Euphorbiaceae Mabea klugii,1,0,0.0,0.0,0.0,0.0
39541,Myrsinaceae Myrsine tahitensis,1,0,0.0,0.0,0.0,0.0
44059,Orchidaceae Rodriguezia batemanii,1,0,0.0,0.0,0.0,0.0
44240,Orchidaceae Stelis humilis,1,0,0.0,0.0,0.0,0.0
39144,Myristicaceae Compsoneura racemosa,1,0,0.0,0.0,0.0,0.0
54758,Rosaceae Crataegus integra,1,0,0.0,0.0,0.0,0.0
36154,Melastomataceae Blakea paleacea,1,0,0.0,0.0,0.0,0.0
26017,Fabaceae Dalea pazensis,1,1,1.0,1.0,1.0,1.0
56496,Rubiaceae Kerianthera preclara,1,0,0.0,0.0,0.0,0.0
59301,Sapotaceae Pouteria macrocarpa,0,0,0.0,0.0,0.0,0.0
23777,Euphorbiaceae Garcia parviflora,1,0,0.0,0.0,0.0,0.0
17300,Cucurbitaceae Melothria cucumis,1,1,1.0,1.0,1.0,1.0
63951,Xyridaceae Xyris teres,1,0,0.0,0.0,0.0,0.0
36578,Melastomataceae Henriettea seemannii,2,1,0.5,1.0,0.5,0.6666666666666666
46863,Piperaceae Piper perbrevicaule,2,0,0.0,0.0,0.0,0.0
58431,Samydaceae Casearia obovalis,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
4289,Araceae Philodendron grandipes,1,0,0.0,0.0,0.0,0.0
50836,Podocarpaceae Podocarpus matudae,1,0,0.0,0.0,0.0,0.0
44911,Oxalidaceae Oxalis thompsoniae,1,1,1.0,0.5,1.0,0.6666666666666666
50042,Poaceae Paspalum umbrosum,1,0,0.0,0.0,0.0,0.0
4460,Araceae Spathiphyllum lechlerianum,1,0,0.0,0.0,0.0,0.0
47844,Poaceae Agrostis bourgaei,1,0,0.0,0.0,0.0,0.0
15068,Caryophyllaceae Schiedea haleakalensis,1,0,0.0,0.0,0.0,0.0
32135,Lamiaceae Pseudocarpidium domingense,1,1,1.0,1.0,1.0,1.0
6070,Asteraceae Asanthus squamulosus,1,0,0.0,0.0,0.0,0.0
25887,Fabaceae Cynometra stenopetala,1,0,0.0,0.0,0.0,0.0
62872,Verbenaceae Glandularia catharinae,1,0,0.0,0.0,0.0,0.0
56994,Rubiaceae Psychotria graminifolia,1,1,1.0,1.0,1.0,1.0
16757,Cordiaceae Cordia glabrifolia,1,1,1.0,1.0,1.0,1.0
26923,Fabaceae Lupinus luetzelburgianus,1,1,1.0,1.0,1.0,1.0
15161,Caryophyllaceae Silene subciliata,1,0,0.0,0.0,0.0,0.0
35749,Marantaceae Stromanthe stromanthoides,1,0,0.0,0.0,0.0,0.0
13693,Cactaceae Consolea spinosissima,0,0,0.0,0.0,0.0,0.0
2763,Apocynaceae Cynanchum roulinioides,1,1,1.0,1.0,1.0,1.0
51373,Polygalaceae Rhinotropis rusbyi,1,1,1.0,1.0,1.0,1.0
19170,Cyperaceae Lagenocarpus velutinus,1,0,0.0,0.0,0.0,0.0
47069,Pittosporaceae Pittosporum moluccanum,1,0,0.0,0.0,0.0,0.0
37266,Melastomataceae Miconia herpetica,1,0,0.0,0.0,0.0,0.0
57657,Ruscaceae Ophiopogon japonicus,2,2,1.0,1.0,1.0,1.0
2756,Apocynaceae Cynanchum jaliscanum,1,0,0.0,0.0,0.0,0.0
31622,Lamiaceae Chaiturus marrubiastrum,2,1,0.5,1.0,0.5,0.6666666666666666
23535,Euphorbiaceae Euphorbia georgei,2,0,0.0,0.0,0.0,0.0
54832,Rosaceae Crataegus polita,3,1,0.3333333333333333,1.0,0.3333333333333333,0.5
13462,Burseraceae Scutinanthe brevisepala,1,0,0.0,0.0,0.0,0.0
8491,Asteraceae Mattfeldanthus andrade-limae,1,0,0.0,0.0,0.0,0.0
47458,Plantaginaceae Penstemon multicaulis,1,1,1.0,1.0,1.0,1.0
33145,Lecythidaceae Eschweilera bogotensis,1,0,0.0,0.0,0.0,0.0
27797,Fabaceae Pithecellobium diversifolium,2,0,0.0,0.0,0.0,0.0
17983,Cyperaceae Carex austrolucorum,1,0,0.0,0.0,0.0,0.0
3637,Apocynaceae Tabernaemontana maxima,1,0,0.0,0.0,0.0,0.0
20444,Dryopteridaceae Elaphoglossum orbignyanum,4,2,0.5,1.0,0.5,0.6666666666666666
28891,Fagaceae Quercus hypoxantha,1,0,0.0,0.0,0.0,0.0
22433,Eriocaulaceae Paepalanthus melaleucus,0,0,0.0,0.0,0.0,0.0
28987,Fagaceae Quercus urbanii,1,1,1.0,1.0,1.0,1.0
61012,Solanaceae Solanum quadriloculatum,1,1,1.0,1.0,1.0,1.0
27233,Fabaceae Mimosa capito,1,1,1.0,1.0,1.0,1.0
44625,Orobanchaceae Castilleja quirosii,1,0,0.0,0.0,0.0,0.0
3466,Apocynaceae Philibertia gilliesii,2,2,1.0,1.0,1.0,1.0
30959,Hypericaceae Vismia cauliflora,1,0,0.0,0.0,0.0,0.0
33021,Lauraceae Persea splendens,1,0,0.0,0.0,0.0,0.0
18736,Cyperaceae Cyperus miliifolius,2,0,0.0,0.0,0.0,0.0
16111,Combretaceae Terminalia lucida,3,1,0.3333333333333333,1.0,0.3333333333333333,0.5
10063,Asteraceae Wedelia serrata,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
31845,Lamiaceae Hyptis hirsuta,2,0,0.0,0.0,0.0,0.0
55,Acanthaceae Clistax brasiliensis,1,1,1.0,1.0,1.0,1.0
44951,Pandanaceae Freycinetia marginata,2,2,1.0,1.0,1.0,1.0
62647,Urticaceae Pipturus pullei,1,0,0.0,0.0,0.0,0.0
897,Amaranthaceae Atriplex subspicata,1,0,0.0,0.0,0.0,0.0
40669,Myrtaceae Myrciaria glomerata,1,0,0.0,0.0,0.0,0.0
40445,Myrtaceae Micromyrtus carinata,1,1,1.0,1.0,1.0,1.0
33075,Lecythidaceae Allantoma pauciramosa,1,0,0.0,0.0,0.0,0.0
27575,Fabaceae Neonotonia wightii,1,0,0.0,0.0,0.0,0.0
28937,Fagaceae Quercus palaeolithicola_x,1,0,0.0,0.0,0.0,0.0
62146,Thymelaeaceae Gyrinops caudata,2,1,0.5,1.0,0.5,0.6666666666666666
40957,Myrtaceae Welchiodendron longivalve,1,1,1.0,1.0,1.0,1.0
5784,Asteraceae Ageratina paucibracteata,1,1,1.0,1.0,1.0,1.0
20206,Dryopteridaceae Dryopteris raiateensis,1,0,0.0,0.0,0.0,0.0
58091,Rutaceae Zieria rimulosa,1,0,0.0,0.0,0.0,0.0
16557,Convolvulaceae Ipomoea eriocarpa,1,0,0.0,0.0,0.0,0.0
12689,Bromeliaceae Dyckia burchellii,1,0,0.0,0.0,0.0,0.0
30550,Hydrophyllaceae Wigandia urens,1,0,0.0,0.0,0.0,0.0
26279,Fabaceae Eperua falcata,2,2,1.0,1.0,1.0,1.0
40101,Myrtaceae Eugenia haematocarpa,1,0,0.0,0.0,0.0,0.0
20745,Dryopteridaceae Polystichum stimulans,0,0,0.0,0.0,0.0,0.0
27878,Fabaceae Psophocarpus tetragonolobus,1,1,1.0,1.0,1.0,1.0
860,Amaranthaceae Atriplex graciliflora,1,0,0.0,0.0,0.0,0.0
3913,Araceae Anthurium effusilobum,1,0,0.0,0.0,0.0,0.0
63466,Viscaceae Notothixos floccosus,1,0,0.0,0.0,0.0,0.0
62477,Urticaceae Elatostema graeffei,1,0,0.0,0.0,0.0,0.0
62811,Verbenaceae Aloysia chamaedryfolia,1,1,1.0,1.0,1.0,1.0
71,Acanthaceae Dicliptera mucronata,1,0,0.0,0.0,0.0,0.0
72,Acanthaceae Dicliptera obtusifolia,1,0,0.0,0.0,0.0,0.0
41169,Nyctaginaceae Neea dimorphophylla,1,0,0.0,0.0,0.0,0.0
27570,Fabaceae Myrospermum frutescens,2,0,0.0,0.0,0.0,0.0
34221,Lycopodiaceae Phlegmariurus cummingii,1,0,0.0,0.0,0.0,0.0
46663,Piperaceae Piper epigynium,1,0,0.0,0.0,0.0,0.0
13875,Cactaceae Harrisia adscendens,1,0,0.0,0.0,0.0,0.0
59475,Saxifragaceae Heuchera inconstans,1,1,1.0,1.0,1.0,1.0
59007,Sapindaceae Talisia carinata,1,1,1.0,1.0,1.0,1.0
1957,Apiaceae Aletes humilis,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
39708,Myrtaceae Calyptranthes rhodophylla,1,1,1.0,1.0,1.0,1.0
60058,Siparunaceae Siparuna gesnerioides,1,0,0.0,0.0,0.0,0.0
21470,Ericaceae Erica cinerea,1,1,1.0,1.0,1.0,1.0
54693,Rosaceae Crataegus cestrica,1,0,0.0,0.0,0.0,0.0
56990,Rubiaceae Psychotria gillespieana,1,0,0.0,0.0,0.0,0.0
9243,Asteraceae Riencourtia latifolia,1,1,1.0,1.0,1.0,1.0
28735,Fabaceae Zornia sericea,2,2,1.0,1.0,1.0,1.0
9552,Asteraceae Sonchus tenerrimus,2,1,0.5,1.0,0.5,0.6666666666666666
63583,Vitaceae Cissus ulmifolia,1,0,0.0,0.0,0.0,0.0
46364,Piperaceae Peperomia remyi,2,0,0.0,0.0,0.0,0.0
23347,Euphorbiaceae Dalechampia brevipes,1,1,1.0,1.0,1.0,1.0
8309,Asteraceae Lessingianthus onopordioides,2,1,0.5,1.0,0.5,0.6666666666666666
58876,Sapindaceae Paullinia setosa,1,0,0.0,0.0,0.0,0.0
42190,Orchidaceae Bulbophyllum micronesiacum,1,1,1.0,1.0,1.0,1.0
55343,Rosaceae Rubus australis,1,1,1.0,1.0,1.0,1.0
54634,Rosaceae Cotoneaster dammeri,1,0,0.0,0.0,0.0,0.0
54633,Rosaceae Cotoneaster coriaceus,2,0,0.0,0.0,0.0,0.0
7017,Asteraceae Dendrophorbium cabrerianum,1,1,1.0,1.0,1.0,1.0
29580,Gesneriaceae Cyrtandra ventricosa,1,0,0.0,0.0,0.0,0.0
55824,Rubiaceae Coussarea amapaensis,1,0,0.0,0.0,0.0,0.0
46879,Piperaceae Piper piresii,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
61582,Tectariaceae Tectaria faberiana,0,0,0.0,0.0,0.0,0.0
1828,Annonaceae Oxandra xylopioides,1,1,1.0,1.0,1.0,1.0
19006,Cyperaceae Fimbristylis dictyocolea,1,0,0.0,0.0,0.0,0.0
54748,Rosaceae Crataegus illinoinensis,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
39503,Myrsinaceae Myrsine ledermannii,1,0,0.0,0.0,0.0,0.0
7473,Asteraceae Eurybia chlorolepis,0,0,0.0,0.0,0.0,0.0
6200,Asteraceae Baccharis psiadioides,1,0,0.0,0.0,0.0,0.0
5636,Aspleniaceae Hymenasplenium laetum,1,1,1.0,1.0,1.0,1.0
4535,Araceae Xanthosoma pubescens,1,0,0.0,0.0,0.0,0.0
50757,Poaceae Zea mexicana,1,0,0.0,0.0,0.0,0.0
23278,Euphorbiaceae Croton sacaquinha,1,0,0.0,0.0,0.0,0.0
57896,Rutaceae Melicope perryae,1,0,0.0,0.0,0.0,0.0
25515,Fabaceae Chamaecrista azulana,1,0,0.0,0.0,0.0,0.0
46269,Piperaceae Peperomia maypurensis,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
3828,Araceae Alocasia lancifolia,1,1,1.0,1.0,1.0,1.0
23979,Euphorbiaceae Mallotus rhamnifolius,1,0,0.0,0.0,0.0,0.0
17839,Cyclanthaceae Asplundia cymbispatha,1,1,1.0,1.0,1.0,1.0
60896,Solanaceae Solanum morellifolium,1,0,0.0,0.0,0.0,0.0
56931,Rubiaceae Psychotria arirambana,1,0,0.0,0.0,0.0,0.0
14307,Calophyllaceae Kielmeyera tomentosa,1,0,0.0,0.0,0.0,0.0
59730,Scrophulariaceae Scrophularia macrantha,1,0,0.0,0.0,0.0,0.0
47696,Plantaginaceae Veronica diosmifolia,0,0,0.0,0.0,0.0,0.0
18214,Cyperaceae Carex kauaiensis,2,0,0.0,0.0,0.0,0.0
47693,Plantaginaceae Veronica decumbens,1,0,0.0,0.0,0.0,0.0
33950,Lomariopsidaceae Cyclopeltis novoguineensis,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
60432,Solanaceae Petunia atkinsiana_x,1,0,0.0,0.0,0.0,0.0
11547,Boraginaceae Oreocarya mensana,2,0,0.0,0.0,0.0,0.0
46557,Piperaceae Piper calanyanum,1,0,0.0,0.0,0.0,0.0
48444,Poaceae Chionochloa cheesemanii,1,0,0.0,0.0,0.0,0.0
34092,Loranthaceae Sogerianthe versicolor,0,0,0.0,0.0,0.0,0.0
50413,Poaceae Setaria arizonica,1,0,0.0,0.0,0.0,0.0
39200,Myristicaceae Myristica argentea,2,0,0.0,0.0,0.0,0.0
60830,Solanaceae Solanum juvenale,1,1,1.0,1.0,1.0,1.0
35806,Marcgraviaceae Marcgravia rubra,2,2,1.0,1.0,1.0,1.0
47407,Plantaginaceae Penstemon harringtonii,1,0,0.0,0.0,0.0,0.0
38115,Melastomataceae Tibouchina rigidula,1,0,0.0,0.0,0.0,0.0
1792,Annonaceae Huberantha leptopoda,1,0,0.0,0.0,0.0,0.0
1516,Anemiaceae Anemia multiplex,1,1,1.0,0.5,1.0,0.6666666666666666
35451,Malvaceae Peltaea trinervis,2,1,0.5,1.0,0.5,0.6666666666666666
36319,Melastomataceae Clidemia charadrophila,1,0,0.0,0.0,0.0,0.0
8275,Asteraceae Lessingianthus carduodes,1,1,1.0,1.0,1.0,1.0
36839,Melastomataceae Medinilla archboldiana,1,0,0.0,0.0,0.0,0.0
1799,Annonaceae Meiogyne amicorum,1,1,1.0,1.0,1.0,1.0
28218,Fabaceae Serianthes rurutensis,1,1,1.0,1.0,1.0,1.0
25345,Fabaceae Calliandra peninsularis,1,0,0.0,0.0,0.0,0.0
8622,Asteraceae Mikania reticulata,2,1,0.5,1.0,0.5,0.6666666666666666
58623,Sapindaceae Allophylus jamaicensis,1,1,1.0,1.0,1.0,1.0
56408,Rubiaceae Isidorea pungens,2,2,1.0,1.0,1.0,1.0
38442,Memecylaceae Mouriri oligantha,1,1,1.0,1.0,1.0,1.0
50606,Poaceae Stipa petriei,1,0,0.0,0.0,0.0,0.0
