label,label_str,total,correct,accuracy,precision,recall,f1
7108,Fabaceae Astragalus diphacus,1,0,0.0,0.0,0.0,0.0
4521,Brassicaceae Thelypodium integrifolium,14,12,0.8571428571428571,0.9230769230769231,0.8571428571428571,0.888888888888889
11142,Phrymaceae Erythranthe palmeri,3,2,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
3724,Boraginaceae Cryptantha dumetorum,11,8,0.7272727272727273,1.0,0.7272727272727273,0.8421052631578948
7302,Fabaceae Astragalus toquimanus,3,1,0.3333333333333333,1.0,0.3333333333333333,0.5
10590,Orchidaceae Restrepia brachypus,2,2,1.0,1.0,1.0,1.0
9253,Linaceae Linum sulcatum,14,8,0.5714285714285714,0.6153846153846154,0.5714285714285714,0.5925925925925927
2080,Asteraceae Coreopsis stillmanii,2,2,1.0,1.0,1.0,1.0
5404,Convolvulaceae Ipomoea cardiophylla,4,4,1.0,1.0,1.0,1.0
15441,Winteraceae Drimys granadensis,6,6,1.0,0.75,1.0,0.8571428571428571
11103,Phrymaceae Diplacus constrictus,3,3,1.0,0.75,1.0,0.8571428571428571
1414,Asparagaceae Triteleia lemmoniae,2,0,0.0,0.0,0.0,0.0
5003,Caryophyllaceae Cerastium beeringianum,2,1,0.5,0.16666666666666666,0.5,0.25
4805,Cactaceae Thelocactus bicolor,6,5,0.8333333333333334,0.5,0.8333333333333334,0.625
12507,Poaceae Schizachyrium niveum,1,1,1.0,0.5,1.0,0.6666666666666666
709,Apiaceae Perideridia californica,1,1,1.0,1.0,1.0,1.0
1709,Asteraceae Arnica longifolia,13,11,0.8461538461538461,0.7857142857142857,0.8461538461538461,0.8148148148148148
11115,Phrymaceae Diplacus rattanii,2,1,0.5,0.5,0.5,0.5
14348,Rubiaceae Galium porrigens,5,2,0.4,0.4,0.4,0.4000000000000001
4538,Brassicaceae Warea carteri,15,9,0.6,0.6923076923076923,0.6,0.6428571428571429
2390,Asteraceae Eurybia saxicastellii,2,1,0.5,1.0,0.5,0.6666666666666666
4548,Bromeliaceae Androlepis skinneri,3,3,1.0,0.42857142857142855,1.0,0.6
6958,Euphorbiaceae Omphalea triandra,4,2,0.5,1.0,0.5,0.6666666666666666
7519,Fabaceae Desmodium strictum,15,13,0.8666666666666667,0.8125,0.8666666666666667,0.8387096774193549
13862,Rhamnaceae Ceanothus lemmonii,12,7,0.5833333333333334,0.7,0.5833333333333334,0.6363636363636365
202,Amaranthaceae Atriplex muricata,2,0,0.0,0.0,0.0,0.0
7965,Fabaceae Trifolium amphianthum,7,7,1.0,0.875,1.0,0.9333333333333333
3852,Boraginaceae Lithospermum trinervium,2,2,1.0,1.0,1.0,1.0
2830,Asteraceae Malacothrix floccifera,7,6,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571
1327,Asparagaceae Agave sobria,4,1,0.25,1.0,0.25,0.4
5505,Crassulaceae Dudleya farinosa,8,6,0.75,0.5454545454545454,0.75,0.631578947368421
9989,Nyctaginaceae Abronia bigelovii,3,3,1.0,1.0,1.0,1.0
3779,Boraginaceae Hackelia besseyi,11,8,0.7272727272727273,0.8,0.7272727272727273,0.761904761904762
3768,Boraginaceae Eriodictyon trichocalyx,12,8,0.6666666666666666,1.0,0.6666666666666666,0.8
10796,Orobanchaceae Castilleja xanthotricha,6,5,0.8333333333333334,0.7142857142857143,0.8333333333333334,0.7692307692307692
13426,Primulaceae Jacquinia keyensis,16,15,0.9375,0.8823529411764706,0.9375,0.9090909090909091
8250,Gentianaceae Zeltnera maryanniana,1,1,1.0,1.0,1.0,1.0
12314,Poaceae Orcuttia californica,2,2,1.0,0.3333333333333333,1.0,0.5
7100,Fabaceae Astragalus cyaneus,0,0,0.0,0.0,0.0,0.0
4118,Boraginaceae Romanzoffia thompsonii,5,2,0.4,1.0,0.4,0.5714285714285715
8248,Gentianaceae Zeltnera davyi,1,0,0.0,0.0,0.0,0.0
10430,Orchidaceae Dendrophylax lindenii,5,5,1.0,0.8333333333333334,1.0,0.9090909090909091
9775,Melanthiaceae Trillium viridescens,2,2,1.0,0.4,1.0,0.5714285714285715
431,Amaryllidaceae Zephyranthes puertoricensis,2,1,0.5,1.0,0.5,0.6666666666666666
2983,Asteraceae Parasenecio auriculatus,3,1,0.3333333333333333,1.0,0.3333333333333333,0.5
10722,Orobanchaceae Castilleja elmeri,4,1,0.25,0.25,0.25,0.25
1035,Araceae Anthurium pedatoradiatum,2,1,0.5,1.0,0.5,0.6666666666666666
14716,Sarraceniaceae Darlingtonia californica,11,11,1.0,0.9166666666666666,1.0,0.9565217391304348
8173,Gentianaceae Frasera neglecta,2,2,1.0,0.6666666666666666,1.0,0.8
57,Acanthaceae Oplonia microphylla,2,1,0.5,0.3333333333333333,0.5,0.4
4020,Boraginaceae Phacelia longipes,3,2,0.6666666666666666,0.5,0.6666666666666666,0.5714285714285715
3169,Asteraceae Rudbeckia scabrifolia,7,7,1.0,0.875,1.0,0.9333333333333333
4696,Cactaceae Ferocactus emoryi,5,2,0.4,0.3333333333333333,0.4,0.3636363636363636
357,Amaryllidaceae Allium fraseri,5,4,0.8,0.8,0.8,0.8000000000000002
10103,Oleaceae Fraxinus cuspidata,14,12,0.8571428571428571,0.9230769230769231,0.8571428571428571,0.888888888888889
2319,Asteraceae Erigeron tenellus,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
5257,Clusiaceae Clusia guatemalensis,5,3,0.6,1.0,0.6,0.7499999999999999
1895,Asteraceae Brickellia hinckleyi,2,1,0.5,1.0,0.5,0.6666666666666666
8191,Gentianaceae Gentiana glauca,10,10,1.0,1.0,1.0,1.0
14454,Rubiaceae Spermacoce keyensis,7,6,0.8571428571428571,0.5454545454545454,0.8571428571428571,0.6666666666666665
7083,Fabaceae Astragalus clevelandii,2,2,1.0,1.0,1.0,1.0
7135,Fabaceae Astragalus gilviflorus,14,12,0.8571428571428571,0.7058823529411765,0.8571428571428571,0.7741935483870968
6563,Ericaceae Arctostaphylos uva-ursi,5,3,0.6,0.75,0.6,0.6666666666666665
15001,Solanaceae Lycianthes synanthera,8,6,0.75,0.75,0.75,0.75
10568,Orchidaceae Platanthera stricta,7,6,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571
10474,Orchidaceae Govenia utriculata,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
38,Acanthaceae Justicia californica,13,12,0.9230769230769231,1.0,0.9230769230769231,0.9600000000000001
4796,Cactaceae Sclerocactus whipplei,4,1,0.25,1.0,0.25,0.4
10977,Papaveraceae Eschscholzia minutiflora,17,14,0.8235294117647058,0.7777777777777778,0.8235294117647058,0.7999999999999999
9570,Malvaceae Malvastrum hispidum,9,9,1.0,1.0,1.0,1.0
2420,Asteraceae Fleischmannia sonorae,9,4,0.4444444444444444,1.0,0.4444444444444444,0.6153846153846153
3892,Boraginaceae Nama havardii,7,7,1.0,1.0,1.0,1.0
12570,Poaceae Sporobolus hookerianus,18,17,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444
13270,Polypodiaceae Dryopteris fragrans,7,7,1.0,0.875,1.0,0.9333333333333333
3857,Boraginaceae Mertensia brachyloba,3,1,0.3333333333333333,1.0,0.3333333333333333,0.5
3871,Boraginaceae Mertensia parvifolia,0,0,0.0,0.0,0.0,0.0
5026,Caryophyllaceae Drymaria pachyphylla,6,3,0.5,1.0,0.5,0.6666666666666666
7366,Fabaceae Calliandra juzepczukii,7,4,0.5714285714285714,1.0,0.5714285714285714,0.7272727272727273
5542,Crassulaceae Sedum niveum,2,0,0.0,0.0,0.0,0.0
3223,Asteraceae Senecio warnockii,4,2,0.5,1.0,0.5,0.6666666666666666
4888,Campanulaceae Nemacladus gracilis,1,0,0.0,0.0,0.0,0.0
4460,Brassicaceae Sisymbrium officinale,14,9,0.6428571428571429,0.75,0.6428571428571429,0.6923076923076924
12771,Polemoniaceae Navarretia jepsonii,2,1,0.5,1.0,0.5,0.6666666666666666
932,Apocynaceae Polystemma cordifolium,5,4,0.8,1.0,0.8,0.888888888888889
6877,Euphorbiaceae Euphorbia marginata,14,13,0.9285714285714286,1.0,0.9285714285714286,0.962962962962963
1797,Asteraceae Baccharis salicifolia,3,1,0.3333333333333333,0.25,0.3333333333333333,0.28571428571428575
9662,Malvaceae Sphaeralcea lindheimeri,7,6,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571
2160,Asteraceae Encelia actoni,3,0,0.0,0.0,0.0,0.0
7659,Fabaceae Lupinus angustiflorus,2,2,1.0,0.6666666666666666,1.0,0.8
11657,Plantaginaceae Veronica grandiflora,1,0,0.0,0.0,0.0,0.0
423,Amaryllidaceae Stenomesson flavum,2,1,0.5,1.0,0.5,0.6666666666666666
8862,Lamiaceae Monardella sheltonii,10,9,0.9,1.0,0.9,0.9473684210526316
3696,Boraginaceae Antiphytum heliotropioides,3,1,0.3333333333333333,0.5,0.3333333333333333,0.4
227,Amaranthaceae Celosia virgata,4,4,1.0,1.0,1.0,1.0
11455,Plantaginaceae Penstemon floribundus,6,1,0.16666666666666666,1.0,0.16666666666666666,0.2857142857142857
728,Apiaceae Sanicula arctopoides,11,10,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091
8861,Lamiaceae Monardella robinsonii,2,1,0.5,1.0,0.5,0.6666666666666666
6500,Ephedraceae Ephedra coryi,3,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
9644,Malvaceae Sidalcea robusta,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
781,Apocynaceae Amsonia kearneyana,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
7137,Fabaceae Astragalus grayi,9,8,0.8888888888888888,1.0,0.8888888888888888,0.9411764705882353
13438,Primulaceae Lysimachia ovalis,6,6,1.0,0.8571428571428571,1.0,0.923076923076923
12006,Poaceae Elymus stebbinsii,2,0,0.0,0.0,0.0,0.0
10803,Orobanchaceae Cordylanthus eremicus,4,2,0.5,1.0,0.5,0.6666666666666666
4607,Bromeliaceae Wittmackia antillana,3,1,0.3333333333333333,1.0,0.3333333333333333,0.5
13023,Polygonaceae Eriogonum gracilipes,3,1,0.3333333333333333,1.0,0.3333333333333333,0.5
4044,Boraginaceae Phacelia perityloides,5,3,0.6,1.0,0.6,0.7499999999999999
15160,Taxaceae Taxus globosa,5,1,0.2,1.0,0.2,0.33333333333333337
748,Apiaceae Spermolepis lateriflora,2,1,0.5,1.0,0.5,0.6666666666666666
2116,Asteraceae Deinandra increscens,5,4,0.8,1.0,0.8,0.888888888888889
3638,Bignoniaceae Anemopaegma puberulum,4,2,0.5,1.0,0.5,0.6666666666666666
10661,Orobanchaceae Agalinis gattingeri,9,8,0.8888888888888888,0.6666666666666666,0.8888888888888888,0.761904761904762
9465,Malvaceae Anoda abutiloides,4,4,1.0,0.6666666666666666,1.0,0.8
14739,Saxifragaceae Chrysosplenium iowense,2,1,0.5,1.0,0.5,0.6666666666666666
9452,Malvaceae Abutilon malacum,14,11,0.7857142857142857,0.9166666666666666,0.7857142857142857,0.8461538461538461
9128,Liliaceae Calochortus howellii,2,1,0.5,1.0,0.5,0.6666666666666666
14988,Solanaceae Exodeconus prostratus,5,4,0.8,1.0,0.8,0.888888888888889
10260,Onagraceae Oenothera coryi,1,1,1.0,0.5,1.0,0.6666666666666666
1138,Araceae Philodendron warszewiczii,1,0,0.0,0.0,0.0,0.0
10465,Orchidaceae Galeandra beyrichii,2,2,1.0,1.0,1.0,1.0
5175,Celastraceae Parnassia caroliniana,7,5,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143
8531,Iridaceae Iris tenuis,6,6,1.0,1.0,1.0,1.0
11719,Poaceae Andropogon hallii,13,9,0.6923076923076923,1.0,0.6923076923076923,0.8181818181818181
11087,Pentaphylacaceae Ternstroemia peduncularis,8,6,0.75,0.75,0.75,0.75
11086,Pentaphylacaceae Ternstroemia luquillensis,1,1,1.0,1.0,1.0,1.0
3600,Berberidaceae Vancouveria chrysantha,1,1,1.0,0.5,1.0,0.6666666666666666
61,Acanthaceae Pseuderanthemum alatum,2,1,0.5,1.0,0.5,0.6666666666666666
12916,Polygonaceae Chorizanthe orcuttiana,6,2,0.3333333333333333,1.0,0.3333333333333333,0.5
12555,Poaceae Sporobolus brevipilis,4,4,1.0,1.0,1.0,1.0
9187,Liliaceae Lilium bolanderi,4,3,0.75,1.0,0.75,0.8571428571428571
15304,Verbenaceae Verbena halei,10,9,0.9,0.6923076923076923,0.9,0.7826086956521738
6232,Cyperaceae Eleocharis dombeyana,7,3,0.42857142857142855,1.0,0.42857142857142855,0.6
2760,Asteraceae Lessingia tenuis,2,2,1.0,0.5,1.0,0.6666666666666666
9684,Malvaceae Waltheria detonsa,1,1,1.0,0.5,1.0,0.6666666666666666
11499,Plantaginaceae Penstemon lemhiensis,2,1,0.5,1.0,0.5,0.6666666666666666
7321,Fabaceae Astragalus wetherillii,6,5,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
9172,Liliaceae Erythronium purpurascens,7,5,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143
13823,Ranunculaceae Thalictrum macrostylum,6,6,1.0,0.75,1.0,0.8571428571428571
14790,Saxifragaceae Micranthes palmeri,2,2,1.0,1.0,1.0,1.0
12461,Poaceae Poa macrocalyx,1,0,0.0,0.0,0.0,0.0
13340,Polypodiaceae Polystichum rhizophyllum,9,9,1.0,0.9,1.0,0.9473684210526316
13266,Polypodiaceae Dryopteris clintoniana,9,6,0.6666666666666666,0.75,0.6666666666666666,0.7058823529411765
2000,Asteraceae Cirsium andrewsii,1,1,1.0,0.5,1.0,0.6666666666666666
7288,Fabaceae Astragalus subvestitus,3,3,1.0,1.0,1.0,1.0
4750,Cactaceae Opuntia guatemalensis,3,0,0.0,0.0,0.0,0.0
14336,Rubiaceae Galium matthewsii,5,3,0.6,0.6,0.6,0.6
1151,Araceae Spathiphyllum quindiuense,6,2,0.3333333333333333,1.0,0.3333333333333333,0.5
14135,Rosaceae Potentilla gracilis,10,3,0.3,0.75,0.3,0.4285714285714285
8279,Gesneriaceae Columnea nicaraguensis,5,3,0.6,0.75,0.6,0.6666666666666665
3572,Begoniaceae Begonia nelumbiifolia,2,2,1.0,0.6666666666666666,1.0,0.8
6944,Euphorbiaceae Jatropha dioica,21,19,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048
6903,Euphorbiaceae Euphorbia punicea,2,2,1.0,0.5,1.0,0.6666666666666666
7341,Fabaceae Baptisia megacarpa,4,1,0.25,1.0,0.25,0.4
14268,Rosaceae Sibbaldia tridentata,12,12,1.0,1.0,1.0,1.0
4711,Cactaceae Harrisia pomanensis,3,1,0.3333333333333333,1.0,0.3333333333333333,0.5
12359,Poaceae Paspalum clavuliferum,10,5,0.5,0.625,0.5,0.5555555555555556
14394,Rubiaceae Lucya tetrandra,2,2,1.0,0.6666666666666666,1.0,0.8
4636,Cactaceae Cereus jamacaru,7,3,0.42857142857142855,0.75,0.42857142857142855,0.5454545454545454
4635,Cactaceae Cereus hildmannianus,3,1,0.3333333333333333,0.5,0.3333333333333333,0.4
4376,Brassicaceae Lepidium oxycarpum,7,6,0.8571428571428571,0.6,0.8571428571428571,0.7058823529411764
9198,Liliaceae Lilium parvum,12,10,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
212,Amaranthaceae Atriplex pusilla,5,4,0.8,1.0,0.8,0.888888888888889
12136,Poaceae Hackelochloa granularis,14,14,1.0,0.9333333333333333,1.0,0.9655172413793104
11440,Plantaginaceae Penstemon deaveri,8,8,1.0,0.5333333333333333,1.0,0.6956521739130436
4663,Cactaceae Disocactus nelsonii,1,0,0.0,0.0,0.0,0.0
4662,Cactaceae Disocactus lepidocarpus,1,1,1.0,0.5,1.0,0.6666666666666666
10121,Onagraceae Camissonia contorta,14,10,0.7142857142857143,0.625,0.7142857142857143,0.6666666666666666
1873,Asteraceae Boltonia decurrens,5,3,0.6,0.75,0.6,0.6666666666666665
6789,Euphorbiaceae Croton soliman,8,4,0.5,0.8,0.5,0.6153846153846154
14124,Rosaceae Potentilla cottamii,2,2,1.0,1.0,1.0,1.0
8930,Lamiaceae Salvia hispanica,8,6,0.75,1.0,0.75,0.8571428571428571
7203,Fabaceae Astragalus nutans,5,3,0.6,1.0,0.6,0.7499999999999999
9837,Menispermaceae Chondrodendron tomentosum,5,4,0.8,1.0,0.8,0.888888888888889
9142,Liliaceae Calochortus plummerae,3,1,0.3333333333333333,1.0,0.3333333333333333,0.5
13311,Polypodiaceae Pleopeltis bombycina,11,11,1.0,1.0,1.0,1.0
9284,Loasaceae Mentzelia densa,2,2,1.0,0.6666666666666666,1.0,0.8
7069,Fabaceae Astragalus camptopus,11,10,0.9090909090909091,0.8333333333333334,0.9090909090909091,0.8695652173913043
13777,Ranunculaceae Ranunculus harveyi,7,7,1.0,1.0,1.0,1.0
3750,Boraginaceae Cryptantha traskae,2,1,0.5,0.3333333333333333,0.5,0.4
8863,Lamiaceae Monardella sinuata,3,3,1.0,1.0,1.0,1.0
14821,Saxifragaceae Saxifraga serpyllifolia,1,1,1.0,1.0,1.0,1.0
3817,Boraginaceae Hydrophyllum appendiculatum,8,7,0.875,0.875,0.875,0.875
8514,Iridaceae Iris fernaldii,2,2,1.0,0.4,1.0,0.5714285714285715
10876,Orobanchaceae Pedicularis rainierensis,6,5,0.8333333333333334,1.0,0.8333333333333334,0.9090909090909091
4113,Boraginaceae Plagiobothrys uncinatus,2,0,0.0,0.0,0.0,0.0
1317,Asparagaceae Agave ortgiesiana,2,1,0.5,0.3333333333333333,0.5,0.4
8529,Iridaceae Iris setosa,4,0,0.0,0.0,0.0,0.0
5667,Cyperaceae Bulbostylis funckii,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
2185,Asteraceae Ericameria gilmanii,2,1,0.5,1.0,0.5,0.6666666666666666
5127,Caryophyllaceae Spergularia canadensis,6,3,0.5,0.75,0.5,0.6
7850,Fabaceae Prosopis pallida,7,6,0.8571428571428571,1.0,0.8571428571428571,0.923076923076923
13909,Rhamnaceae Karwinskia humboldtiana,17,13,0.7647058823529411,0.9285714285714286,0.7647058823529411,0.8387096774193549
4334,Brassicaceae Erysimum concinnum,3,2,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
11660,Plantaginaceae Veronica officinalis,10,9,0.9,0.9,0.9,0.9
15472,Zamiaceae Dioon spinulosum,6,2,0.3333333333333333,0.4,0.3333333333333333,0.3636363636363636
8178,Gentianaceae Frasera tubulosa,4,3,0.75,1.0,0.75,0.8571428571428571
5338,Convolvulaceae Cressa nudicaulis,3,2,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
9477,Malvaceae Billieturnera helleri,4,4,1.0,1.0,1.0,1.0
8183,Gentianaceae Gentiana austromontana,3,1,0.3333333333333333,1.0,0.3333333333333333,0.5
3937,Boraginaceae Oreocarya welshii,3,3,1.0,1.0,1.0,1.0
12099,Poaceae Festuca hyperborea,5,5,1.0,0.8333333333333334,1.0,0.9090909090909091
645,Apiaceae Lomatium insulare,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
6535,Ericaceae Arctostaphylos densiflora,5,3,0.6,1.0,0.6,0.7499999999999999
1563,Asteraceae Achillea alpina,5,5,1.0,1.0,1.0,1.0
5064,Caryophyllaceae Pseudocherleria macrocarpa,5,3,0.6,1.0,0.6,0.7499999999999999
1596,Asteraceae Ageratina thyrsiflora,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
302,Amaranthaceae Oxybasis macrosperma,1,1,1.0,0.5,1.0,0.6666666666666666
12295,Poaceae Muhlenbergia utilis,8,5,0.625,0.625,0.625,0.625
8934,Lamiaceae Salvia longistyla,5,5,1.0,1.0,1.0,1.0
13456,Primulaceae Primula cusickiana,10,9,0.9,0.9,0.9,0.9
6458,Dilleniaceae Doliocarpus major,11,11,1.0,0.6875,1.0,0.8148148148148148
8749,Lamiaceae Agastache foeniculum,11,9,0.8181818181818182,0.9,0.8181818181818182,0.8571428571428572
8135,Fagaceae Quercus tomentella,6,3,0.5,1.0,0.5,0.6666666666666666
9546,Malvaceae Kosteletzkya pentacarpos,17,14,0.8235294117647058,0.9333333333333333,0.8235294117647058,0.8749999999999999
3032,Asteraceae Perityle quinqueflora,3,3,1.0,0.6,1.0,0.7499999999999999
5715,Cyperaceae Carex baltzellii,5,4,0.8,1.0,0.8,0.888888888888889
12340,Poaceae Panicum mohavense,3,3,1.0,1.0,1.0,1.0
9776,Melanthiaceae Veratrum album,5,5,1.0,1.0,1.0,1.0
10374,Orchidaceae Calopogon tuberosus,13,9,0.6923076923076923,0.8181818181818182,0.6923076923076923,0.7500000000000001
3427,Asteraceae Tetraneuris herbacea,2,2,1.0,1.0,1.0,1.0
10005,Nyctaginaceae Acleisanthes obtusa,7,7,1.0,0.7,1.0,0.8235294117647058
12011,Poaceae Elymus wawawaiensis,2,1,0.5,1.0,0.5,0.6666666666666666
13999,Rosaceae Crataegus floridana,10,2,0.2,0.6666666666666666,0.2,0.30769230769230765
10384,Orchidaceae Catasetum maculatum,0,0,0.0,0.0,0.0,0.0
8754,Lamiaceae Agastache occidentalis,4,0,0.0,0.0,0.0,0.0
1043,Araceae Anthurium pulverulentum,4,0,0.0,0.0,0.0,0.0
5984,Cyperaceae Carex podocarpa,4,0,0.0,0.0,0.0,0.0
12548,Poaceae Sphenopholis nitida,9,6,0.6666666666666666,0.5,0.6666666666666666,0.5714285714285715
13982,Rosaceae Crataegus brachyacantha,12,8,0.6666666666666666,0.8888888888888888,0.6666666666666666,0.761904761904762
3901,Boraginaceae Nama xylopoda,4,3,0.75,1.0,0.75,0.8571428571428571
14335,Rubiaceae Galium magnifolium,3,1,0.3333333333333333,1.0,0.3333333333333333,0.5
2289,Asteraceae Erigeron oxyphyllus,5,2,0.4,1.0,0.4,0.5714285714285715
12713,Polemoniaceae Gilia tenuiflora,7,3,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855
8483,Hypericaceae Hypericum nudiflorum,12,11,0.9166666666666666,1.0,0.9166666666666666,0.9565217391304348
10020,Nyctaginaceae Boerhavia pterocarpa,5,4,0.8,1.0,0.8,0.888888888888889
6060,Cyperaceae Carex superata,4,4,1.0,0.5,1.0,0.6666666666666666
13038,Polygonaceae Eriogonum hylophilum,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
1292,Aristolochiaceae Asarum lemmonii,1,0,0.0,0.0,0.0,0.0
4383,Brassicaceae Nasturtium floridanum,9,8,0.8888888888888888,1.0,0.8888888888888888,0.9411764705882353
4058,Boraginaceae Phacelia ranunculacea,5,2,0.4,0.4,0.4,0.4000000000000001
520,Apiaceae Chaerophyllum procumbens,9,8,0.8888888888888888,0.7272727272727273,0.8888888888888888,0.7999999999999999
4360,Brassicaceae Lepidium davisii,4,4,1.0,1.0,1.0,1.0
10628,Orchidaceae Tetramicra canaliculata,9,6,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.75
325,Amaranthaceae Suaeda taxifolia,3,0,0.0,0.0,0.0,0.0
12567,Poaceae Sporobolus foliosus,7,4,0.5714285714285714,1.0,0.5714285714285714,0.7272727272727273
6946,Euphorbiaceae Jatropha hernandiifolia,8,6,0.75,0.75,0.75,0.75
13642,Ranunculaceae Aquilegia longissima,8,5,0.625,1.0,0.625,0.7692307692307693
10353,Orchidaceae Acianthera wilsonii,3,1,0.3333333333333333,1.0,0.3333333333333333,0.5
9134,Liliaceae Calochortus lyallii,6,4,0.6666666666666666,1.0,0.6666666666666666,0.8
3326,Asteraceae Stephanomeria cichoriacea,3,3,1.0,1.0,1.0,1.0
9941,Myrtaceae Eugenia glabrata,5,2,0.4,0.25,0.4,0.3076923076923077
15378,Violaceae Viola novae-angliae,3,3,1.0,0.6,1.0,0.7499999999999999
4205,Brassicaceae Braya glabella,3,1,0.3333333333333333,1.0,0.3333333333333333,0.5
2396,Asteraceae Eurybia wasatchensis,3,2,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
7648,Fabaceae Leucaena greggii,1,0,0.0,0.0,0.0,0.0
907,Apocynaceae Matelea parvifolia,3,1,0.3333333333333333,1.0,0.3333333333333333,0.5
481,Annonaceae Asimina manasota,3,2,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
1187,Araliaceae Aralia humilis,7,3,0.42857142857142855,0.75,0.42857142857142855,0.5454545454545454
9223,Linaceae Linum arenicola,5,5,1.0,1.0,1.0,1.0
7513,Fabaceae Desmodium retinens,8,4,0.5,0.8,0.5,0.6153846153846154
11806,Poaceae Bouteloua parryi,6,6,1.0,0.8571428571428571,1.0,0.923076923076923
9927,Myricaceae Myrica hartwegii,1,0,0.0,0.0,0.0,0.0
9561,Malvaceae Malacothamnus jonesii,4,4,1.0,1.0,1.0,1.0
1434,Asparagaceae Yucca rupicola,2,1,0.5,0.3333333333333333,0.5,0.4
9023,Lamiaceae Stachys stricta,1,1,1.0,0.3333333333333333,1.0,0.5
8720,Juncaceae Luzula nivalis,5,4,0.8,1.0,0.8,0.888888888888889
3536,Asteraceae Xanthisma texanum,10,10,1.0,0.9090909090909091,1.0,0.9523809523809523
4083,Boraginaceae Pholistoma racemosum,6,5,0.8333333333333334,0.7142857142857143,0.8333333333333334,0.7692307692307692
13428,Primulaceae Lysimachia asperulifolia,3,3,1.0,1.0,1.0,1.0
12453,Poaceae Poa keckii,1,1,1.0,1.0,1.0,1.0
14601,Salicaceae Salix serissima,15,11,0.7333333333333333,0.8461538461538461,0.7333333333333333,0.7857142857142856
